date,count,total_count,ratio
"2022-05-01","1","76","0.013157894736842105"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","1","238","0.004201680672268907"
"2022-05-05","5","385","0.012987012987012988"
"2022-05-06","31","1122","0.027629233511586453"
"2022-05-07","79","2315","0.03412526997840173"
"2022-05-08","89","2113","0.04212020823473734"
"2022-05-09","126","3936","0.03201219512195122"
"2022-05-10","124","4547","0.027270727952496153"
"2022-05-11","107","4212","0.02540360873694207"
"2022-05-12","116","4152","0.027938342967244702"
"2022-05-13","142","3934","0.03609557702084393"
"2022-05-14","80","2498","0.032025620496397116"
"2022-05-15","51","2059","0.02476930548810102"
"2022-05-16","149","3571","0.0417250070008401"
"2022-05-17","122","4192","0.029103053435114504"
"2022-05-18","123","4241","0.029002593727894363"
"2022-05-19","92","4162","0.022104757328207592"
"2022-05-20","105","3795","0.02766798418972332"
"2022-05-21","90","2530","0.03557312252964427"
"2022-05-22","68","2286","0.02974628171478565"
"2022-05-23","78","3022","0.025810721376571807"
"2022-05-24","100","3816","0.02620545073375262"
"2022-05-25","109","3674","0.029667936853565596"
"2022-05-26","99","3798","0.026066350710900472"
"2022-05-27","109","3425","0.03182481751824817"
"2022-05-28","74","2179","0.03396053235429096"
"2022-05-29","75","2258","0.033215234720992026"
"2022-05-30","102","2462","0.041429731925264016"
"2022-05-31","116","3917","0.029614500893540976"
"2022-06-01","84","3827","0.021949307551607004"
"2022-06-02","76","3713","0.020468623754376514"
"2022-06-03","98","3384","0.028959810874704492"
"2022-06-04","93","2166","0.04293628808864266"
"2022-06-05","80","2052","0.03898635477582846"
"2022-06-06","82","3482","0.023549684089603676"
"2022-06-07","95","3809","0.024940929377789446"
"2022-06-08","139","3856","0.03604771784232365"
"2022-06-09","107","4076","0.026251226692836114"
"2022-06-10","94","3894","0.024139702105803802"
"2022-06-11","71","2450","0.028979591836734694"
"2022-06-12","76","2541","0.029909484454939"
"2022-06-13","75","3934","0.019064565327910524"
"2022-06-14","70","4647","0.015063481816225521"
"2022-06-15","74","4767","0.01552338997272918"
"2022-06-16","57","4850","0.011752577319587629"
"2022-06-17","70","4415","0.015855039637599093"
"2022-06-18","60","2876","0.02086230876216968"
"2022-06-19","44","3258","0.013505217925107428"
"2022-06-20","83","3489","0.023789051304098596"
"2022-06-21","99","4775","0.02073298429319372"
"2022-06-22","114","4941","0.0230722525804493"
"2022-06-23","102","4856","0.021004942339373972"
"2022-06-24","87","4422","0.01967435549525102"
"2022-06-25","61","2791","0.02185596560372626"
"2022-06-26","80","2763","0.028954035468693448"
"2022-06-27","115","3459","0.0332466030644695"
"2022-06-28","118","4434","0.026612539467749212"
"2022-06-29","93","4550","0.02043956043956044"
"2022-06-30","105","4362","0.024071526822558458"
"2022-07-01","93","3977","0.023384460648730197"
