date,count,total_count,ratio
"2022-02-12","5","465","0.010752688172043012"
"2022-02-13","3","209","0.014354066985645933"
"2022-02-14","23","1086","0.02117863720073665"
"2022-02-15","24","1518","0.015810276679841896"
"2022-02-16","28","2033","0.013772749631087064"
"2022-02-17","41","2670","0.015355805243445693"
"2022-02-18","37","2828","0.013083451202263084"
"2022-02-19","40","2617","0.015284677111196026"
"2022-02-20","23","2162","0.010638297872340425"
"2022-02-21","35","2880","0.012152777777777778"
"2022-02-22","40","2638","0.015163002274450341"
"2022-02-23","62","4298","0.0144253140995812"
"2022-02-24","37","3198","0.011569731081926203"
"2022-02-25","54","2940","0.018367346938775512"
"2022-02-26","30","2455","0.012219959266802444"
"2022-02-27","33","2130","0.015492957746478873"
"2022-02-28","38","2428","0.015650741350906095"
"2022-03-01","34","2609","0.013031812955155231"
"2022-03-02","30","2042","0.014691478942213516"
"2022-03-03","36","2794","0.012884753042233358"
"2022-03-04","47","2913","0.01613456917267422"
"2022-03-05","27","2087","0.012937230474365118"
"2022-03-06","25","1457","0.017158544955387784"
"2022-03-07","40","2986","0.013395847287340924"
"2022-03-08","62","3797","0.016328680537266264"
"2022-03-09","65","4179","0.015553960277578369"
"2022-03-10","50","3300","0.015151515151515152"
"2022-03-11","42","4427","0.009487237406821775"
"2022-03-12","37","3064","0.012075718015665796"
"2022-03-13","12","2446","0.004905968928863451"
"2022-03-14","38","4063","0.009352695052916565"
"2022-03-15","44","2750","0.016"
"2022-03-16","21","1973","0.010643689812468323"
"2022-03-17","38","2188","0.01736745886654479"
"2022-03-18","59","2710","0.021771217712177122"
"2022-03-19","17","4295","0.003958090803259604"
"2022-03-20","25","3926","0.006367804381049415"
"2022-03-21","46","3597","0.012788434806783431"
"2022-03-22","42","2521","0.016660055533518445"
"2022-03-23","37","5186","0.007134593135364443"
"2022-03-24","56","5161","0.01085061034683201"
"2022-03-25","51","3153","0.016175071360608945"
"2022-03-26","36","3928","0.009164969450101833"
"2022-03-27","29","3557","0.008152937868990722"
"2022-03-28","58","4239","0.013682472281198396"
"2022-03-29","45","2642","0.01703255109765329"
"2022-03-30","48","4552","0.01054481546572935"
"2022-03-31","40","2916","0.013717421124828532"
"2022-04-01","52","4457","0.01166704061027597"
"2022-04-02","20","2723","0.007344840249724568"
"2022-04-03","48","2859","0.016789087093389297"
"2022-04-04","70","4427","0.01581206234470296"
"2022-04-05","40","3200","0.0125"
"2022-04-06","57","3872","0.014721074380165289"
"2022-04-07","63","5014","0.012564818508177105"
"2022-04-08","47","4839","0.009712750568299235"
"2022-04-09","43","3439","0.012503634777551615"
"2022-04-10","35","3057","0.01144913313706248"
"2022-04-11","68","3611","0.01883134865688175"
"2022-04-12","67","2399","0.027928303459774907"
"2022-04-13","30","1560","0.019230769230769232"
"2022-04-14","8","896","0.008928571428571428"
"2022-04-15","10","674","0.01483679525222552"
"2022-04-16","16","830","0.01927710843373494"
"2022-04-17","13","949","0.0136986301369863"
"2022-04-18","30","1829","0.016402405686167305"
"2022-04-19","48","1708","0.02810304449648712"
"2022-04-20","38","1842","0.02062975027144408"
"2022-04-21","34","2056","0.016536964980544747"
"2022-04-22","44","1944","0.02263374485596708"
"2022-04-23","28","1240","0.02258064516129032"
"2022-04-24","22","1305","0.01685823754789272"
"2022-04-25","58","2229","0.02602063705697622"
"2022-04-26","38","2319","0.016386373436826217"
"2022-04-27","36","1983","0.018154311649016642"
"2022-04-28","29","1310","0.022137404580152672"
"2022-04-29","0","54","0"
"2022-04-30","1","33","0.030303030303030304"
"2022-05-01","0","76","0"
"2022-05-02","2","71","0.028169014084507043"
"2022-05-03","0","97","0"
"2022-05-04","1","238","0.004201680672268907"
"2022-05-05","2","385","0.005194805194805195"
"2022-05-06","16","1122","0.0142602495543672"
"2022-05-07","31","2315","0.013390928725701945"
"2022-05-08","29","2113","0.01372456223379082"
"2022-05-09","45","3936","0.011432926829268292"
"2022-05-10","61","4547","0.01341543875082472"
"2022-05-11","60","4212","0.014245014245014245"
"2022-05-12","64","4152","0.015414258188824663"
"2022-05-13","77","3934","0.019572953736654804"
"2022-05-14","27","2498","0.010808646917534028"
"2022-05-15","21","2059","0.010199125789218067"
"2022-05-16","58","3571","0.016241949033884068"
"2022-05-17","91","4192","0.021708015267175574"
"2022-05-18","83","4241","0.01957085593020514"
"2022-05-19","91","4162","0.02186448822681403"
"2022-05-20","104","3795","0.02740447957839262"
"2022-05-21","44","2530","0.017391304347826087"
"2022-05-22","27","2286","0.011811023622047244"
"2022-05-23","82","3022","0.027134348113831898"
"2022-05-24","88","3816","0.023060796645702306"
"2022-05-25","95","3674","0.025857376156777353"
"2022-05-26","69","3798","0.018167456556082148"
"2022-05-27","83","3425","0.024233576642335768"
"2022-05-28","44","2179","0.020192748967416244"
"2022-05-29","39","2258","0.017271922054915855"
"2022-05-30","31","2462","0.012591389114541024"
"2022-05-31","70","3917","0.017870819504723003"
"2022-06-01","79","3827","0.020642801149725633"
"2022-06-02","59","3713","0.015890115809318612"
"2022-06-03","58","3384","0.017139479905437353"
"2022-06-04","29","2166","0.013388734995383195"
"2022-06-05","29","2052","0.014132553606237816"
"2022-06-06","49","3482","0.014072372199885124"
"2022-06-07","46","3809","0.012076660540824364"
"2022-06-08","79","3856","0.020487551867219917"
"2022-06-09","73","4076","0.017909715407262022"
"2022-06-10","85","3894","0.02182845403184386"
"2022-06-11","37","2450","0.015102040816326531"
"2022-06-12","49","2541","0.01928374655647383"
"2022-06-13","53","3934","0.013472292831723437"
"2022-06-14","89","4647","0.019152141166343877"
"2022-06-15","102","4767","0.021397105097545627"
"2022-06-16","56","4850","0.01154639175257732"
"2022-06-17","64","4415","0.0144960362400906"
"2022-06-18","38","2876","0.01321279554937413"
"2022-06-19","26","3258","0.00798035604665439"
"2022-06-20","34","3489","0.009744912582401835"
"2022-06-21","86","4775","0.018010471204188482"
"2022-06-22","69","4941","0.013964784456587736"
"2022-06-23","77","4856","0.01585667215815486"
"2022-06-24","70","4422","0.015829941203075532"
"2022-06-25","23","2791","0.008240773916159082"
"2022-06-26","29","2763","0.010495837857401375"
"2022-06-27","40","3459","0.01156403584851113"
"2022-06-28","57","4434","0.012855209742895805"
"2022-06-29","51","4550","0.01120879120879121"
"2022-06-30","64","4362","0.014672168729940394"
"2022-07-01","60","3977","0.015086748805632386"
