date,count,total_count,ratio
"2021-12-27","10","57","0.17543859649122806"
"2021-12-28","19","47","0.40425531914893614"
"2021-12-29","17","42","0.40476190476190477"
"2021-12-30","15","40","0.375"
"2021-12-31","12","32","0.375"
"2022-01-01","1","7","0.14285714285714285"
"2022-01-02","6","17","0.35294117647058826"
"2022-01-03","14","33","0.42424242424242425"
"2022-01-04","17","35","0.4857142857142857"
"2022-01-05","14","31","0.45161290322580644"
"2022-01-06","13","31","0.41935483870967744"
"2022-01-07","2","4","0.5"
"2022-01-08","3","3","1.0"
"2022-01-09","2","2","1.0"
"2022-01-10","20","54","0.37037037037037035"
"2022-01-11","22","43","0.5116279069767442"
"2022-01-12","20","40","0.5"
"2022-01-13","29","49","0.5918367346938775"
"2022-01-14","23","42","0.5476190476190477"
"2022-01-15","9","11","0.8181818181818182"
"2022-01-16","25","40","0.625"
"2022-01-17","62","79","0.7848101265822784"
"2022-01-18","128","156","0.8205128205128205"
"2022-01-19","274","314","0.8726114649681529"
"2022-01-20","1293","1437","0.8997912317327766"
"2022-01-21","1322","1459","0.906100068540096"
"2022-01-22","957","1050","0.9114285714285715"
"2022-01-23","952","1097","0.8678213309024613"
"2022-01-24","1612","1799","0.896053362979433"
"2022-01-25","1539","1717","0.8963308095515434"
"2022-01-26","3195","3574","0.8939563514269726"
"2022-01-27","3302","3785","0.8723910171730516"
"2022-01-28","2939","3752","0.783315565031983"
"2022-01-29","2101","2771","0.7582100324792493"
"2022-01-30","2114","2793","0.7568922305764411"
"2022-01-31","2199","2950","0.7454237288135593"
"2022-02-01","1874","2267","0.8266431407146008"
"2022-02-02","2028","2348","0.8637137989778535"
"2022-02-03","2432","3008","0.8085106382978723"
"2022-02-04","3069","3658","0.8389830508474576"
"2022-02-05","2030","2550","0.796078431372549"
"2022-02-06","1816","2352","0.7721088435374149"
"2022-02-07","2684","3335","0.8047976011994002"
"2022-02-08","3333","4034","0.8262270699058007"
"2022-02-09","2385","2964","0.8046558704453441"
"2022-02-10","3136","3819","0.8211573710395391"
"2022-02-11","2153","2655","0.8109227871939736"
"2022-02-12","312","465","0.6709677419354839"
"2022-02-13","182","209","0.8708133971291866"
"2022-02-14","958","1086","0.8821362799263351"
"2022-02-15","1353","1518","0.8913043478260869"
"2022-02-16","1757","2033","0.8642400393507133"
"2022-02-17","2117","2670","0.7928838951310861"
"2022-02-18","2308","2828","0.8161244695898161"
"2022-02-19","2054","2617","0.7848681696599159"
"2022-02-20","1648","2162","0.7622571692876966"
"2022-02-21","2234","2880","0.7756944444444445"
"2022-02-22","2101","2638","0.7964366944655041"
"2022-02-23","3591","4298","0.8355048859934854"
