date,count,total_count,ratio
"2022-04-03","2532","2859","0.8856243441762854"
"2022-04-04","3926","4427","0.8868308109329117"
"2022-04-05","2809","3200","0.8778125"
"2022-04-06","3489","3872","0.9010847107438017"
"2022-04-07","4529","5014","0.9032708416433984"
"2022-04-08","4166","4839","0.8609216780326514"
"2022-04-09","3089","3439","0.8982262285548125"
"2022-04-10","2732","3057","0.8936866208701341"
"2022-04-11","3294","3611","0.9122126834671836"
"2022-04-12","2283","2399","0.9516465193830763"
"2022-04-13","1526","1560","0.9782051282051282"
"2022-04-14","875","896","0.9765625"
"2022-04-15","655","674","0.9718100890207715"
"2022-04-16","822","830","0.9903614457831326"
"2022-04-17","937","949","0.9873551106427819"
"2022-04-18","1787","1829","0.9770366320393657"
"2022-04-19","1671","1708","0.9783372365339579"
"2022-04-20","1802","1842","0.9782844733984799"
"2022-04-21","2010","2056","0.9776264591439688"
"2022-04-22","1886","1944","0.970164609053498"
"2022-04-23","1219","1240","0.9830645161290322"
"2022-04-24","1285","1305","0.9846743295019157"
"2022-04-25","2175","2229","0.9757738896366084"
"2022-04-26","2282","2319","0.9840448469167745"
"2022-04-27","1945","1983","0.9808371154815936"
"2022-04-28","1292","1310","0.9862595419847329"
"2022-04-29","50","54","0.9259259259259259"
"2022-04-30","33","33","1.0"
"2022-05-01","76","76","1.0"
"2022-05-02","64","71","0.9014084507042254"
"2022-05-03","86","97","0.8865979381443299"
"2022-05-04","217","238","0.9117647058823529"
"2022-05-05","366","385","0.9506493506493506"
"2022-05-06","1090","1122","0.9714795008912656"
"2022-05-07","2291","2315","0.9896328293736502"
"2022-05-08","1986","2113","0.9398958826313298"
"2022-05-09","3342","3936","0.8490853658536586"
"2022-05-10","3973","4547","0.8737629206069937"
"2022-05-11","3658","4212","0.8684710351377019"
"2022-05-12","3575","4152","0.8610308285163777"
"2022-05-13","3456","3934","0.8784951703101169"
"2022-05-14","2130","2498","0.8526821457165733"
"2022-05-15","1649","2059","0.800874210781933"
"2022-05-16","3058","3571","0.8563427611313358"
"2022-05-17","3645","4192","0.8695133587786259"
"2022-05-18","3683","4241","0.8684272577222353"
"2022-05-19","3580","4162","0.8601633829889476"
"2022-05-20","3317","3795","0.8740447957839262"
"2022-05-21","2224","2530","0.8790513833992095"
