date,count,total_count,ratio
"2022-04-17","3","949","0.003161222339304531"
"2022-04-18","8","1829","0.004373974849644614"
"2022-04-19","5","1708","0.002927400468384075"
"2022-04-20","5","1842","0.0027144408251900108"
"2022-04-21","7","2056","0.003404669260700389"
"2022-04-22","9","1944","0.004629629629629629"
"2022-04-23","8","1240","0.0064516129032258064"
"2022-04-24","7","1305","0.0053639846743295016"
"2022-04-25","13","2229","0.005832211754149843"
"2022-04-26","7","2319","0.00301854247520483"
"2022-04-27","6","1983","0.0030257186081694403"
"2022-04-28","7","1310","0.0053435114503816794"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","1","71","0.014084507042253521"
"2022-05-03","1","97","0.010309278350515464"
"2022-05-04","1","238","0.004201680672268907"
"2022-05-05","1","385","0.0025974025974025974"
"2022-05-06","3","1122","0.00267379679144385"
"2022-05-07","7","2315","0.003023758099352052"
"2022-05-08","14","2113","0.006625650733554188"
"2022-05-09","3","3936","0.0007621951219512195"
"2022-05-10","20","4547","0.004398504508467121"
"2022-05-11","12","4212","0.002849002849002849"
"2022-05-12","7","4152","0.0016859344894026974"
"2022-05-13","11","3934","0.0027961362480935434"
"2022-05-14","3","2498","0.0012009607686148918"
"2022-05-15","7","2059","0.003399708596406022"
"2022-05-16","18","3571","0.00504060487258471"
"2022-05-17","18","4192","0.004293893129770993"
"2022-05-18","15","4241","0.003536901674133459"
"2022-05-19","8","4162","0.0019221528111484864"
"2022-05-20","9","3795","0.0023715415019762848"
"2022-05-21","12","2530","0.0047430830039525695"
"2022-05-22","6","2286","0.0026246719160104987"
"2022-05-23","13","3022","0.004301786896095301"
"2022-05-24","14","3816","0.003668763102725367"
"2022-05-25","11","3674","0.0029940119760479044"
"2022-05-26","11","3798","0.0028962611901000527"
"2022-05-27","7","3425","0.0020437956204379564"
"2022-05-28","4","2179","0.0018357044515832951"
"2022-05-29","2","2258","0.0008857395925597874"
"2022-05-30","8","2462","0.003249390739236393"
"2022-05-31","22","3917","0.005616543272912944"
"2022-06-01","12","3827","0.003135615364515286"
"2022-06-02","18","3713","0.004847831941826017"
"2022-06-03","15","3384","0.004432624113475178"
"2022-06-04","9","2166","0.004155124653739612"
"2022-06-05","8","2052","0.003898635477582846"
"2022-06-06","11","3482","0.0031591039632395176"
"2022-06-07","12","3809","0.0031504331845628774"
"2022-06-08","19","3856","0.004927385892116182"
"2022-06-09","9","4076","0.002208047105004907"
"2022-06-10","9","3894","0.0023112480739599386"
"2022-06-11","3","2450","0.0012244897959183673"
"2022-06-12","7","2541","0.0027548209366391185"
"2022-06-13","19","3934","0.004829689883070666"
"2022-06-14","15","4647","0.0032278889606197547"
"2022-06-15","12","4767","0.0025173064820641915"
"2022-06-16","11","4850","0.002268041237113402"
"2022-06-17","9","4415","0.0020385050962627408"
"2022-06-18","8","2876","0.0027816411682892906"
"2022-06-19","8","3258","0.0024554941682013503"
"2022-06-20","2","3489","0.0005732301519059903"
"2022-06-21","13","4775","0.0027225130890052357"
"2022-06-22","19","4941","0.0038453754300748835"
"2022-06-23","14","4856","0.002883031301482702"
"2022-06-24","12","4422","0.0027137042062415195"
"2022-06-25","5","2791","0.0017914725904693658"
"2022-06-26","10","2763","0.003619254433586681"
"2022-06-27","4","3459","0.0011564035848511131"
"2022-06-28","18","4434","0.0040595399188092015"
"2022-06-29","15","4550","0.0032967032967032967"
"2022-06-30","8","4362","0.0018340210912425492"
"2022-07-01","6","3977","0.0015086748805632386"
