date,count,total_count,ratio
"2022-01-25","328","1717","0.19103086779266162"
"2022-01-26","650","3574","0.18186905428091774"
"2022-01-27","659","3785","0.17410832232496698"
"2022-01-28","567","3752","0.15111940298507462"
"2022-01-29","449","2771","0.16203536629375676"
"2022-01-30","438","2793","0.15682062298603652"
"2022-01-31","465","2950","0.1576271186440678"
"2022-02-01","382","2267","0.16850463167181298"
"2022-02-02","376","2348","0.16013628620102216"
"2022-02-03","530","3008","0.1761968085106383"
"2022-02-04","668","3658","0.18261344997266266"
"2022-02-05","515","2550","0.2019607843137255"
"2022-02-06","438","2352","0.18622448979591838"
"2022-02-07","620","3335","0.18590704647676162"
"2022-02-08","849","4034","0.21046108081308876"
"2022-02-09","554","2964","0.18690958164642374"
"2022-02-10","640","3819","0.16758313694684474"
"2022-02-11","485","2655","0.18267419962335216"
"2022-02-12","93","465","0.2"
"2022-02-13","58","209","0.27751196172248804"
"2022-02-14","191","1086","0.17587476979742173"
"2022-02-15","274","1518","0.18050065876152832"
"2022-02-16","400","2033","0.19675356615838663"
"2022-02-17","472","2670","0.17677902621722846"
"2022-02-18","518","2828","0.18316831683168316"
"2022-02-19","493","2617","0.18838364539549102"
"2022-02-20","403","2162","0.18640148011100832"
"2022-02-21","462","2880","0.16041666666666668"
"2022-02-22","456","2638","0.1728582259287339"
"2022-02-23","753","4298","0.17519776640297813"
"2022-02-24","463","3198","0.14477798624140087"
"2022-02-25","487","2940","0.16564625850340137"
"2022-02-26","422","2455","0.1718940936863544"
"2022-02-27","388","2130","0.18215962441314554"
"2022-02-28","386","2428","0.15897858319604613"
"2022-03-01","411","2609","0.15753162131084708"
"2022-03-02","350","2042","0.1714005876591577"
"2022-03-03","498","2794","0.17823908375089478"
"2022-03-04","453","2913","0.15550978372811536"
"2022-03-05","366","2087","0.1753713464302827"
"2022-03-06","293","1457","0.2010981468771448"
"2022-03-07","526","2986","0.17615539182853315"
"2022-03-08","657","3797","0.17303134053199895"
"2022-03-09","678","4179","0.16223977027997127"
"2022-03-10","424","3300","0.12848484848484848"
"2022-03-11","558","4427","0.12604472554777502"
"2022-03-12","457","3064","0.1491514360313316"
"2022-03-13","388","2446","0.15862632869991825"
"2022-03-14","536","4063","0.13192222495692837"
"2022-03-15","487","2750","0.1770909090909091"
"2022-03-16","364","1973","0.18449062341611758"
"2022-03-17","395","2188","0.18053016453382084"
"2022-03-18","347","2710","0.12804428044280441"
"2022-03-19","409","4295","0.09522700814901047"
"2022-03-20","391","3926","0.09959246051961283"
"2022-03-21","539","3597","0.14984709480122324"
"2022-03-22","419","2521","0.16620388734629116"
"2022-03-23","643","5186","0.12398765908214424"
"2022-03-24","595","5161","0.1152877349350901"
"2022-03-25","389","3153","0.12337456390738978"
"2022-03-26","552","3928","0.14052953156822812"
"2022-03-27","594","3557","0.16699465842001687"
"2022-03-28","668","4239","0.15758433592828497"
"2022-03-29","354","2642","0.1339894019682059"
"2022-03-30","728","4552","0.15992970123022848"
"2022-03-31","440","2916","0.15089163237311384"
"2022-04-01","628","4457","0.14090195198564057"
"2022-04-02","450","2723","0.1652589056188028"
"2022-04-03","467","2859","0.16334382651276672"
"2022-04-04","691","4427","0.15608764400271063"
"2022-04-05","434","3200","0.135625"
"2022-04-06","562","3872","0.14514462809917356"
"2022-04-07","738","5014","0.14718787395293179"
"2022-04-08","680","4839","0.14052490183922298"
"2022-04-09","546","3439","0.15876708345449259"
"2022-04-10","523","3057","0.17108276087667648"
"2022-04-11","586","3611","0.16228191636665742"
"2022-04-12","389","2399","0.16215089620675283"
"2022-04-13","258","1560","0.16538461538461538"
"2022-04-14","257","896","0.28683035714285715"
"2022-04-15","137","674","0.2032640949554896"
"2022-04-16","160","830","0.1927710843373494"
"2022-04-17","190","949","0.20021074815595363"
"2022-04-18","296","1829","0.16183706943685075"
"2022-04-19","292","1708","0.17096018735362997"
"2022-04-20","257","1842","0.13952225841476656"
"2022-04-21","333","2056","0.1619649805447471"
"2022-04-22","308","1944","0.15843621399176955"
"2022-04-23","214","1240","0.17258064516129032"
"2022-04-24","277","1305","0.21226053639846743"
"2022-04-25","399","2229","0.17900403768506057"
"2022-04-26","407","2319","0.1755066839154808"
"2022-04-27","393","1983","0.19818456883509833"
"2022-04-28","235","1310","0.17938931297709923"
"2022-04-29","12","54","0.2222222222222222"
"2022-04-30","8","33","0.24242424242424243"
"2022-05-01","17","76","0.2236842105263158"
"2022-05-02","20","71","0.28169014084507044"
"2022-05-03","21","97","0.21649484536082475"
"2022-05-04","29","238","0.12184873949579832"
"2022-05-05","52","385","0.13506493506493505"
"2022-05-06","183","1122","0.16310160427807488"
"2022-05-07","496","2315","0.2142548596112311"
"2022-05-08","478","2113","0.22621864647420728"
"2022-05-09","705","3936","0.17911585365853658"
"2022-05-10","755","4547","0.16604354519463382"
"2022-05-11","728","4212","0.1728395061728395"
"2022-05-12","675","4152","0.16257225433526012"
"2022-05-13","707","3934","0.1797153024911032"
"2022-05-14","517","2498","0.20696557245796637"
"2022-05-15","402","2059","0.19524040796503156"
"2022-05-16","619","3571","0.17334080089610754"
"2022-05-17","832","4192","0.1984732824427481"
"2022-05-18","800","4241","0.18863475595378448"
"2022-05-19","797","4162","0.19149447381066795"
"2022-05-20","751","3795","0.19789196310935442"
"2022-05-21","529","2530","0.20909090909090908"
"2022-05-22","466","2286","0.20384951881014873"
"2022-05-23","630","3022","0.2084712111184646"
"2022-05-24","870","3816","0.2279874213836478"
"2022-05-25","873","3674","0.2376156777354382"
"2022-05-26","848","3798","0.22327540810953134"
"2022-05-27","755","3425","0.22043795620437956"
"2022-05-28","482","2179","0.22120238641578704"
"2022-05-29","553","2258","0.24490699734278124"
"2022-05-30","516","2462","0.20958570268074736"
"2022-05-31","850","3917","0.21700280827163645"
"2022-06-01","816","3827","0.21322184478703946"
"2022-06-02","764","3713","0.2057635335308376"
"2022-06-03","649","3384","0.19178486997635935"
"2022-06-04","464","2166","0.21421975992613113"
"2022-06-05","497","2052","0.2422027290448343"
"2022-06-06","679","3482","0.19500287191269386"
"2022-06-07","766","3809","0.201102651614597"
"2022-06-08","785","3856","0.20357883817427386"
"2022-06-09","768","4076","0.18842001962708538"
"2022-06-10","675","3894","0.17334360554699538"
"2022-06-11","510","2450","0.20816326530612245"
"2022-06-12","575","2541","0.226288862652499"
"2022-06-13","745","3934","0.18937468225724455"
"2022-06-14","830","4647","0.17860985582095976"
"2022-06-15","818","4767","0.17159639186070905"
"2022-06-16","795","4850","0.16391752577319588"
"2022-06-17","722","4415","0.16353340883352208"
"2022-06-18","556","2876","0.1933240611961057"
"2022-06-19","628","3258","0.19275629220380602"
"2022-06-20","674","3489","0.19317856119231872"
"2022-06-21","865","4775","0.181151832460733"
"2022-06-22","877","4941","0.17749443432503542"
"2022-06-23","885","4856","0.1822487644151565"
"2022-06-24","811","4422","0.18340117593848937"
"2022-06-25","567","2791","0.20315299175922608"
"2022-06-26","541","2763","0.19580166485703945"
"2022-06-27","563","3459","0.16276380456779416"
"2022-06-28","895","4434","0.20184934596301307"
"2022-06-29","908","4550","0.19956043956043956"
"2022-06-30","779","4362","0.17858780375974323"
"2022-07-01","710","3977","0.17852652753331658"
