date,count,total_count,ratio
"2022-04-07","4","5014","0.0007977662544874351"
"2022-04-08","7","4839","0.001446579871874354"
"2022-04-09","3","3439","0.0008723466123873219"
"2022-04-10","17","3057","0.005561007523716062"
"2022-04-11","2","3611","0.0005538631957906397"
"2022-04-12","4","2399","0.0016673614005835765"
"2022-04-13","2","1560","0.001282051282051282"
"2022-04-14","1","896","0.0011160714285714285"
"2022-04-15","1","674","0.001483679525222552"
"2022-04-16","3","830","0.0036144578313253013"
"2022-04-17","3","949","0.003161222339304531"
"2022-04-18","3","1829","0.0016402405686167304"
"2022-04-19","0","1708","0"
"2022-04-20","3","1842","0.0016286644951140066"
"2022-04-21","4","2056","0.0019455252918287938"
"2022-04-22","6","1944","0.0030864197530864196"
"2022-04-23","3","1240","0.0024193548387096775"
"2022-04-24","1","1305","0.0007662835249042146"
"2022-04-25","4","2229","0.001794526693584567"
"2022-04-26","7","2319","0.00301854247520483"
"2022-04-27","5","1983","0.0025214321734745334"
"2022-04-28","3","1310","0.0022900763358778627"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","0","238","0"
"2022-05-05","1","385","0.0025974025974025974"
"2022-05-06","4","1122","0.0035650623885918"
"2022-05-07","13","2315","0.005615550755939525"
"2022-05-08","8","2113","0.003786086133459536"
"2022-05-09","7","3936","0.0017784552845528454"
"2022-05-10","11","4547","0.002419177479656917"
"2022-05-11","11","4212","0.0026115859449192783"
"2022-05-12","4","4152","0.0009633911368015414"
"2022-05-13","13","3934","0.0033045246568378242"
"2022-05-14","3","2498","0.0012009607686148918"
"2022-05-15","2","2059","0.0009713453132588635"
"2022-05-16","6","3571","0.0016802016241949033"
"2022-05-17","10","4192","0.002385496183206107"
"2022-05-18","6","4241","0.0014147606696533837"
"2022-05-19","8","4162","0.0019221528111484864"
"2022-05-20","8","3795","0.002108036890645586"
"2022-05-21","11","2530","0.004347826086956522"
"2022-05-22","4","2286","0.0017497812773403325"
"2022-05-23","4","3022","0.0013236267372600927"
"2022-05-24","8","3816","0.0020964360587002098"
"2022-05-25","3","3674","0.0008165487207403375"
"2022-05-26","8","3798","0.00210637177461822"
"2022-05-27","10","3425","0.00291970802919708"
"2022-05-28","7","2179","0.0032124827902707664"
"2022-05-29","6","2258","0.002657218777679362"
"2022-05-30","1","2462","0.00040617384240454913"
"2022-05-31","4","3917","0.0010211896859841716"
"2022-06-01","11","3827","0.0028743140841390124"
"2022-06-02","16","3713","0.0043091839482897925"
"2022-06-03","13","3384","0.0038416075650118202"
"2022-06-04","8","2166","0.003693444136657433"
"2022-06-05","4","2052","0.001949317738791423"
"2022-06-06","8","3482","0.0022975301550832855"
"2022-06-07","6","3809","0.0015752165922814387"
"2022-06-08","8","3856","0.002074688796680498"
"2022-06-09","9","4076","0.002208047105004907"
"2022-06-10","8","3894","0.002054442732408834"
"2022-06-11","5","2450","0.0020408163265306124"
"2022-06-12","2","2541","0.0007870916961826052"
"2022-06-13","8","3934","0.0020335536349771225"
"2022-06-14","11","4647","0.0023671185711211535"
"2022-06-15","7","4767","0.0014684287812041115"
"2022-06-16","7","4850","0.001443298969072165"
"2022-06-17","8","4415","0.001812004530011325"
"2022-06-18","5","2876","0.0017385257301808068"
"2022-06-19","5","3258","0.001534683855125844"
"2022-06-20","3","3489","0.0008598452278589854"
"2022-06-21","14","4775","0.002931937172774869"
"2022-06-22","5","4941","0.0010119409026512851"
"2022-06-23","10","4856","0.002059308072487644"
"2022-06-24","9","4422","0.0020352781546811396"
"2022-06-25","5","2791","0.0017914725904693658"
"2022-06-26","5","2763","0.0018096272167933405"
"2022-06-27","3","3459","0.0008673026886383347"
"2022-06-28","5","4434","0.0011276499774470004"
"2022-06-29","12","4550","0.0026373626373626374"
"2022-06-30","6","4362","0.001375515818431912"
"2022-07-01","4","3977","0.0010057832537088258"
