date,count,total_count,ratio
"2022-03-03","13","2794","0.0046528274874731565"
"2022-03-04","14","2913","0.004806041881222108"
"2022-03-05","17","2087","0.008145663632007666"
"2022-03-06","6","1457","0.004118050789293068"
"2022-03-07","22","2986","0.007367716008037508"
"2022-03-08","18","3797","0.00474058467210956"
"2022-03-09","24","4179","0.00574300071787509"
"2022-03-10","19","3300","0.005757575757575757"
"2022-03-11","19","4427","0.004291845493562232"
"2022-03-12","14","3064","0.0045691906005221935"
"2022-03-13","10","2446","0.004088307440719542"
"2022-03-14","16","4063","0.0039379768643859215"
"2022-03-15","17","2750","0.0061818181818181816"
"2022-03-16","15","1973","0.007602635580334516"
"2022-03-17","18","2188","0.008226691042047532"
"2022-03-18","48","2710","0.017712177121771217"
"2022-03-19","103","4295","0.023981373690337603"
"2022-03-20","31","3926","0.007896077432501274"
"2022-03-21","19","3597","0.0052821795941062"
"2022-03-22","15","2521","0.005950019833399445"
"2022-03-23","42","5186","0.008098727342846125"
"2022-03-24","33","5161","0.006394109668668863"
"2022-03-25","12","3153","0.003805899143672693"
"2022-03-26","28","3928","0.007128309572301426"
"2022-03-27","23","3557","0.006466123137475401"
"2022-03-28","23","4239","0.005425807973578675"
"2022-03-29","19","2642","0.007191521574564724"
"2022-03-30","39","4552","0.008567662565905097"
"2022-03-31","18","2916","0.006172839506172839"
"2022-04-01","29","4457","0.0065066188018846755"
"2022-04-02","28","2723","0.010282776349614395"
"2022-04-03","23","2859","0.008044770898915705"
"2022-04-04","33","4427","0.007454257962502824"
"2022-04-05","19","3200","0.0059375"
"2022-04-06","37","3872","0.009555785123966942"
"2022-04-07","40","5014","0.007977662544874352"
"2022-04-08","58","4839","0.011985947509816079"
"2022-04-09","48","3439","0.01395754579819715"
"2022-04-10","49","3057","0.01602878639188747"
"2022-04-11","26","3611","0.007200221545278316"
"2022-04-12","19","2399","0.007919966652771988"
"2022-04-13","12","1560","0.007692307692307693"
"2022-04-14","7","896","0.0078125"
"2022-04-15","5","674","0.00741839762611276"
"2022-04-16","8","830","0.00963855421686747"
"2022-04-17","12","949","0.012644889357218124"
"2022-04-18","12","1829","0.0065609622744669215"
"2022-04-19","11","1708","0.006440281030444965"
"2022-04-20","15","1842","0.008143322475570033"
"2022-04-21","8","2056","0.0038910505836575876"
"2022-04-22","9","1944","0.004629629629629629"
"2022-04-23","6","1240","0.004838709677419355"
"2022-04-24","4","1305","0.0030651340996168583"
"2022-04-25","61","2229","0.02736653207716465"
"2022-04-26","32","2319","0.013799051315222079"
"2022-04-27","15","1983","0.007564296520423601"
"2022-04-28","10","1310","0.007633587786259542"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","2","238","0.008403361344537815"
"2022-05-05","4","385","0.01038961038961039"
"2022-05-06","13","1122","0.011586452762923352"
