date,count,total_count,ratio
"2022-04-06","1318","3872","0.34039256198347106"
"2022-04-07","1501","5014","0.29936178699641003"
"2022-04-08","1371","4839","0.2833230006199628"
"2022-04-09","989","3439","0.2875835998836871"
"2022-04-10","1078","3057","0.35263330062152437"
"2022-04-11","1283","3611","0.3553032400996954"
"2022-04-12","870","2399","0.3626511046269279"
"2022-04-13","645","1560","0.41346153846153844"
"2022-04-14","426","896","0.47544642857142855"
"2022-04-15","302","674","0.44807121661721067"
"2022-04-16","373","830","0.4493975903614458"
"2022-04-17","447","949","0.47102212855637515"
"2022-04-18","793","1829","0.4335702569710224"
"2022-04-19","715","1708","0.41861826697892274"
"2022-04-20","730","1842","0.3963083604777416"
"2022-04-21","895","2056","0.4353112840466926"
"2022-04-22","873","1944","0.44907407407407407"
"2022-04-23","577","1240","0.4653225806451613"
"2022-04-24","632","1305","0.4842911877394636"
"2022-04-25","1043","2229","0.4679228353521759"
"2022-04-26","1116","2319","0.48124191461837"
"2022-04-27","958","1983","0.4831064044377206"
"2022-04-28","705","1310","0.5381679389312977"
"2022-04-29","33","54","0.6111111111111112"
"2022-04-30","18","33","0.5454545454545454"
"2022-05-01","39","76","0.5131578947368421"
"2022-05-02","39","71","0.5492957746478874"
"2022-05-03","50","97","0.5154639175257731"
"2022-05-04","101","238","0.42436974789915966"
"2022-05-05","180","385","0.4675324675324675"
"2022-05-06","535","1122","0.4768270944741533"
"2022-05-07","1225","2315","0.5291576673866091"
"2022-05-08","1169","2113","0.5532418362517747"
"2022-05-09","1812","3936","0.4603658536585366"
"2022-05-10","2051","4547","0.45106663734330327"
"2022-05-11","1848","4212","0.43874643874643876"
"2022-05-12","1926","4152","0.4638728323699422"
"2022-05-13","1876","3934","0.47686832740213525"
"2022-05-14","1128","2498","0.45156124899919936"
"2022-05-15","921","2059","0.44730451675570665"
"2022-05-16","1643","3571","0.460095211425371"
"2022-05-17","2007","4192","0.47876908396946566"
"2022-05-18","1949","4241","0.4595614241924075"
"2022-05-19","1937","4162","0.46540124939932725"
"2022-05-20","1729","3795","0.45559947299077735"
"2022-05-21","1187","2530","0.4691699604743083"
"2022-05-22","1081","2286","0.47287839020122485"
"2022-05-23","1611","3022","0.5330906684315023"
"2022-05-24","2074","3816","0.5435010482180294"
"2022-05-25","2048","3674","0.5574305933587371"
"2022-05-26","2103","3798","0.5537124802527646"
"2022-05-27","1799","3425","0.5252554744525547"
"2022-05-28","1277","2179","0.5860486461679669"
"2022-05-29","1339","2258","0.5930026572187777"
"2022-05-30","1415","2462","0.574735987002437"
"2022-05-31","2144","3917","0.5473576716875159"
"2022-06-01","2015","3827","0.5265220799581918"
"2022-06-02","2013","3713","0.5421492054942095"
"2022-06-03","1829","3384","0.54048463356974"
"2022-06-04","1134","2166","0.5235457063711911"
"2022-06-05","1172","2052","0.571150097465887"
"2022-06-06","1758","3482","0.504882251579552"
"2022-06-07","2055","3809","0.5395116828563927"
"2022-06-08","2005","3856","0.5199688796680498"
"2022-06-09","1964","4076","0.4818449460255152"
"2022-06-10","1756","3894","0.4509501797637391"
"2022-06-11","1183","2450","0.4828571428571429"
"2022-06-12","1218","2541","0.4793388429752066"
"2022-06-13","1936","3934","0.49211997966446364"
"2022-06-14","2175","4647","0.46804389928986445"
"2022-06-15","2213","4767","0.4642332704006713"
"2022-06-16","2364","4850","0.48742268041237113"
"2022-06-17","2175","4415","0.49263873159682897"
"2022-06-18","1410","2876","0.4902642559109875"
"2022-06-19","1576","3258","0.48373235113566604"
"2022-06-20","1677","3489","0.48065348237317285"
"2022-06-21","2254","4775","0.4720418848167539"
"2022-06-22","2391","4941","0.4839101396478446"
"2022-06-23","2387","4856","0.49155683690280066"
"2022-06-24","2037","4422","0.460651289009498"
"2022-06-25","1359","2791","0.4869222500895736"
"2022-06-26","1480","2763","0.5356496561708288"
"2022-06-27","1591","3459","0.4599595258745302"
"2022-06-28","2283","4434","0.5148849797023004"
"2022-06-29","2440","4550","0.5362637362637362"
"2022-06-30","2278","4362","0.5222375057313159"
"2022-07-01","2043","3977","0.5137037968317828"
