date,count,total_count,ratio
"2022-04-18","79","1829","0.04319300164024057"
"2022-04-19","80","1708","0.0468384074941452"
"2022-04-20","78","1842","0.04234527687296417"
"2022-04-21","103","2056","0.05009727626459144"
"2022-04-22","78","1944","0.040123456790123455"
"2022-04-23","48","1240","0.03870967741935484"
"2022-04-24","66","1305","0.05057471264367816"
"2022-04-25","197","2229","0.08838043965903992"
"2022-04-26","135","2319","0.05821474773609314"
"2022-04-27","109","1983","0.054967221381744834"
"2022-04-28","68","1310","0.051908396946564885"
"2022-04-29","1","54","0.018518518518518517"
"2022-04-30","1","33","0.030303030303030304"
"2022-05-01","3","76","0.039473684210526314"
"2022-05-02","4","71","0.056338028169014086"
"2022-05-03","4","97","0.041237113402061855"
"2022-05-04","8","238","0.03361344537815126"
"2022-05-05","23","385","0.05974025974025974"
"2022-05-06","59","1122","0.05258467023172905"
"2022-05-07","96","2315","0.04146868250539957"
"2022-05-08","80","2113","0.03786086133459536"
"2022-05-09","118","3936","0.029979674796747968"
"2022-05-10","113","4547","0.024851550472839233"
"2022-05-11","113","4212","0.026828110161443496"
"2022-05-12","116","4152","0.027938342967244702"
"2022-05-13","117","3934","0.029740721911540417"
"2022-05-14","70","2498","0.02802241793434748"
"2022-05-15","71","2059","0.034482758620689655"
"2022-05-16","106","3571","0.029683562027443294"
"2022-05-17","140","4192","0.033396946564885496"
"2022-05-18","125","4241","0.029474180617778827"
"2022-05-19","131","4162","0.031475252282556467"
"2022-05-20","124","3795","0.03267457180500659"
"2022-05-21","84","2530","0.03320158102766799"
"2022-05-22","83","2286","0.0363079615048119"
"2022-05-23","112","3022","0.037061548643282594"
"2022-05-24","135","3816","0.03537735849056604"
"2022-05-25","110","3674","0.029940119760479042"
"2022-05-26","134","3798","0.03528172722485519"
"2022-05-27","134","3425","0.03912408759124088"
"2022-05-28","70","2179","0.03212482790270767"
"2022-05-29","66","2258","0.029229406554472984"
"2022-05-30","71","2462","0.028838342810722988"
"2022-05-31","129","3917","0.03293336737298953"
"2022-06-01","145","3827","0.03788868565455971"
"2022-06-02","144","3713","0.038782655534608135"
"2022-06-03","134","3384","0.03959810874704492"
"2022-06-04","80","2166","0.03693444136657433"
"2022-06-05","81","2052","0.039473684210526314"
"2022-06-06","126","3482","0.03618609994256174"
"2022-06-07","126","3809","0.033079548437910215"
"2022-06-08","124","3856","0.032157676348547715"
"2022-06-09","129","4076","0.031648675171736994"
"2022-06-10","121","3894","0.031073446327683617"
"2022-06-11","86","2450","0.03510204081632653"
"2022-06-12","75","2541","0.0295159386068477"
"2022-06-13","112","3934","0.028469750889679714"
"2022-06-14","111","4647","0.023886378308586184"
"2022-06-15","130","4767","0.02727082022236207"
"2022-06-16","150","4850","0.030927835051546393"
"2022-06-17","127","4415","0.028765571913929786"
"2022-06-18","100","2876","0.03477051460361613"
"2022-06-19","67","3258","0.02056476365868631"
"2022-06-20","106","3489","0.030381198051017484"
"2022-06-21","158","4775","0.03308900523560209"
"2022-06-22","147","4941","0.029751062537947785"
"2022-06-23","163","4856","0.0335667215815486"
"2022-06-24","95","4422","0.021483491632745363"
"2022-06-25","89","2791","0.03188821211035471"
"2022-06-26","74","2763","0.026782482808541442"
"2022-06-27","94","3459","0.027175484244001156"
"2022-06-28","124","4434","0.02796571944068561"
"2022-06-29","132","4550","0.029010989010989013"
"2022-06-30","135","4362","0.030949105914718018"
"2022-07-01","145","3977","0.03645964294694493"
