date,count,total_count,ratio
"2022-04-21","57","2056","0.02772373540856031"
"2022-04-22","31","1944","0.01594650205761317"
"2022-04-23","57","1240","0.04596774193548387"
"2022-04-24","94","1305","0.07203065134099616"
"2022-04-25","93","2229","0.04172274562584118"
"2022-04-26","74","2319","0.031910306166451054"
"2022-04-27","122","1983","0.061522945032778616"
"2022-04-28","41","1310","0.031297709923664124"
"2022-04-29","2","54","0.037037037037037035"
"2022-04-30","1","33","0.030303030303030304"
"2022-05-01","4","76","0.05263157894736842"
"2022-05-02","0","71","0"
"2022-05-03","1","97","0.010309278350515464"
"2022-05-04","5","238","0.02100840336134454"
"2022-05-05","8","385","0.02077922077922078"
"2022-05-06","43","1122","0.03832442067736185"
"2022-05-07","260","2315","0.11231101511879049"
"2022-05-08","94","2113","0.04448651206814955"
"2022-05-09","101","3936","0.025660569105691058"
"2022-05-10","157","4547","0.0345282603914669"
"2022-05-11","120","4212","0.02849002849002849"
"2022-05-12","95","4152","0.02288053949903661"
"2022-05-13","166","3934","0.042196237925775294"
"2022-05-14","184","2498","0.07365892714171338"
"2022-05-15","86","2059","0.04176784847013113"
"2022-05-16","79","3571","0.02212265471856623"
"2022-05-17","161","4192","0.03840648854961832"
"2022-05-18","181","4241","0.04267861353454374"
"2022-05-19","132","4162","0.03171552138395002"
"2022-05-20","161","3795","0.04242424242424243"
"2022-05-21","166","2530","0.06561264822134387"
"2022-05-22","123","2286","0.05380577427821522"
"2022-05-23","94","3022","0.031105228325612178"
"2022-05-24","155","3816","0.04061844863731656"
"2022-05-25","136","3674","0.037016875340228635"
"2022-05-26","140","3798","0.03686150605581885"
"2022-05-27","145","3425","0.042335766423357665"
"2022-05-28","162","2179","0.07434603028912345"
"2022-05-29","75","2258","0.033215234720992026"
"2022-05-30","88","2462","0.03574329813160033"
"2022-05-31","153","3917","0.03906050548889456"
"2022-06-01","176","3827","0.0459890253462242"
"2022-06-02","141","3713","0.0379746835443038"
"2022-06-03","117","3384","0.034574468085106384"
"2022-06-04","139","2166","0.0641735918744229"
"2022-06-05","176","2052","0.08576998050682261"
"2022-06-06","114","3482","0.032739804709936815"
"2022-06-07","102","3809","0.02677868206878446"
"2022-06-08","124","3856","0.032157676348547715"
"2022-06-09","125","4076","0.030667320902845928"
"2022-06-10","130","3894","0.03338469440164355"
"2022-06-11","146","2450","0.05959183673469388"
"2022-06-12","125","2541","0.04919323101141283"
"2022-06-13","138","3934","0.03507880020335536"
"2022-06-14","134","4647","0.02883580804820314"
"2022-06-15","124","4767","0.026012166981329975"
"2022-06-16","153","4850","0.03154639175257732"
"2022-06-17","158","4415","0.035787089467723666"
"2022-06-18","105","2876","0.03650904033379694"
"2022-06-19","77","3258","0.023634131368937997"
"2022-06-20","89","3489","0.025508741759816565"
"2022-06-21","113","4775","0.023664921465968585"
"2022-06-22","137","4941","0.027727180732645212"
"2022-06-23","125","4856","0.025741350906095552"
"2022-06-24","141","4422","0.03188602442333786"
"2022-06-25","140","2791","0.050161232533142246"
"2022-06-26","123","2763","0.04451682953311618"
"2022-06-27","78","3459","0.022549869904596703"
"2022-06-28","153","4434","0.03450608930987822"
"2022-06-29","196","4550","0.043076923076923075"
"2022-06-30","129","4362","0.029573590096286108"
"2022-07-01","123","3977","0.030927835051546393"
